Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9715833333333334,1,1,initial,0.9715833333333334,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9715833333333334,0,True,0.9,alexnet,0,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,1,42,accuracy,100456,0.9715833333333334,6,0.09170399177384873,36.28743536956608,10,0.09170399177384873,valid,0.9712259500710415,0.9713501136114798,0.9713834062656621,100456
True,LS,0.9745,2,2,neighbor,0.9745,0.9715833333333334,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9745,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,2,42,accuracy,100456,0.9745,9,0.08263316041910244,35.95921350456774,10,0.08263316041910244,valid,0.9741300018087966,0.9741179795239991,0.9742904860804934,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9738333333333333,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,3,42,accuracy,100456,0.9738333333333333,8,0.08998875542536068,35.85530708357692,10,0.08998875542536068,valid,0.97345026112624,0.9738561252262791,0.9732594157127366,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,4,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9735833333333334,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,4,42,accuracy,100456,0.9735833333333334,8,0.09058330744656269,35.81515205278993,10,0.09058330744656269,valid,0.9731594365299528,0.9735238935043743,0.9731349407590247,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,5,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9739166666666667,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,5,42,accuracy,100456,0.9739166666666667,8,0.08627291892841459,35.82546000927687,10,0.08627291892841459,valid,0.973546124829625,0.9737520306315691,0.9735167245527304,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,6,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97425,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,6,42,accuracy,100456,0.97425,7,0.0860367977587739,35.88169907592237,10,0.0860367977587739,valid,0.9738626476052843,0.9741280430771149,0.9737808384837867,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,7,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9723333333333334,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,7,42,accuracy,100456,0.9723333333333334,10,0.09617478466876006,35.98044950887561,10,0.09617478466876006,valid,0.9718442997046269,0.9726415977105951,0.9716263262694937,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,8,prelim_features_mnist_alexnet_LS_kp90,0.9,0.96925,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,8,42,accuracy,100456,0.96925,5,0.09156360400064538,36.00080261565745,10,0.09156360400064538,valid,0.9688131842480712,0.9688098798358536,0.9691823329976963,100456
False,LS,0.9745,2,2,neighbor,0.9745,0.9745,2,2,MNIST,9,prelim_features_mnist_alexnet_LS_kp90,0.9,0.97175,20,False,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,9,42,accuracy,100456,0.97175,8,0.08976637810779114,36.01371828466654,10,0.08976637810779114,valid,0.9713583181996779,0.9715561097713206,0.971357484697059,100456
True,LS,0.9763333333333334,10,10,neighbor,0.9763333333333334,0.9745,10,2,MNIST,10,prelim_features_mnist_alexnet_LS_kp90,0.9,0.9763333333333334,20,True,0.9,alexnet,10,0.9,MNIST_alexnet_LS_accuracy_kp9000_seed456,456,43200,10,42,accuracy,100456,0.9763333333333334,9,0.08401965163104858,35.800765985623,10,0.08401965163104858,valid,0.976051071207108,0.9764193558770637,0.9758467663586121,100456
